"x"
-164.479864582657
-289.387500128758
-273.886326759328
-271.285178766277
-283.128990441437
-277.442777170742
-326.033390651889
-314.963414521342
-280.303237099218
-248.324457555304
-261.361316450268
-251.19539353757
43.560124660826
49.348693539515
48.8192398463104
45.3530552377337
169.010080792546
177.436314807989
170.336985337924
169.408766220097
159.943053767683
7.91854151538961
32.8575595854456
-260.397714461683
-134.090220688632
-138.517234209536
-141.383415877728
-124.316323050133
-123.570376665988
-110.296378492306
-125.642359763744
-128.997972262059
-130.80620156348
-135.221137087865
-151.275553233947
-142.87326876799
-156.416349487054
-119.204319234149
-118.22075335081
-159.665216023685
-161.280568980631
-140.728401961742
-177.636570867024
-162.024824554582
-5.93676921297548
0.980950468676842
-86.0662149071011
-120.08207704266
-107.737874802655
-97.8341063401786
-101.960120130826
-107.52067441786
-100.902404755151
-116.002149541185
-78.8471843250989
20.877798852127
47.1184567264469
62.4647677837805
58.6027783151511
91.3399282677872
91.6842256929318
89.410117498806
94.593154521284
109.455101282583
108.268776405202
119.954982905804
106.065338931042
106.729450786125
89.4894853602981
42.8659987998312
42.5874551226795
-6.27352108815709
-108.239945435476
-126.49071026623
-111.637338805277
-113.545114302785
-133.03449587615
-136.763830521025
-93.592638171763
-61.3365399028451
-39.6989215176704
-29.7708659174222
-68.1809886238977
-116.659859101586
-106.738488728833
-111.719562585963
-112.412779533794
-113.72327279652
-107.127006620206
-52.7033884149106
55.9026878903885
-23.3952355936009
119.401402099264
121.660653746847
130.437545076921
138.239965845428
224.369804278688
182.879015789085
181.388578521149
202.023147107949
206.809873284775
181.704124308999
155.590620943778
141.903181288815
79.2145614449792
22.4872278342125
93.9727218849928
102.080560037087
116.928480143161
131.719172847372
150.233592589438
170.027199110679
149.823338478637
155.828320974099
180.814587492137
159.358646128684
186.897823090232
174.719340701316
179.906511346699
96.359952145174
85.3651689752833
80.1531466467658
63.8699444683686
65.612772402108
48.4592440789958
94.891561909541
52.0336970136154
109.992060056634
130.119662585975
105.86534404077
40.5649643589162
46.1209382398688
30.3160498579916
-16.0502949470574
-5.48923959082766
22.8857171936246
31.3294351480823
43.7352976448672
44.1635640526886
40.4326729259019
38.9596017153223
68.4732327922742
87.0035699265631
81.5155996686647
95.9691754335685
74.1166917227445
145.163261772717
153.584413126205
167.637115346458
183.927175194074
248.036797684564
251.290290417389
199.818886019439
200.285956315283
197.58261646503
160.156403851098
150.529243697633
116.92012869312
43.6183288121914
22.1444390327456
17.6814790597647
20.9145410430819
21.3994103561528
30.8189878626462
75.6058767114035
67.1530632423393
73.1558571131622
81.0139666320812
88.0761186760439
92.0984854764144
117.509661542216
88.3176434632519
107.631602008952
101.633447942641
115.313724628847
141.613416944975
211.259998110594
193.290010504854
193.278448879315
188.825127114898
105.660873589269
79.3755710715562
75.1909508799843
96.0043465685887
101.216088352341
91.5360251504522
98.6453739055776
100.552905316553
101.653671422679
105.304966082847
103.951139405385
181.028039655587
163.172896409755
152.590960236309
157.560593326912
125.980181834738
133.202420417644
128.502054709444
147.279755187565
146.41979832259
187.647977182868
116.745529803184
109.027896264747
107.368177204229
105.629161671834
105.101968030051
89.1923037474273
70.1837834838142
64.9564828308994
58.9457616052596
32.6071231158208
34.6271160711972
39.6103562126659
38.8094351806239
41.270812574778
41.0830317871955
50.3399227016302
41.7943919973153
43.479698973884
39.3350187374304
24.2522939667718
20.4574985369369
24.1805155176352
40.5775385894985
31.6571388148847
28.3269066444053
37.889222878386
35.1767954072924
17.7437110189639
7.93124701143604
-28.8391243515646
-37.1482462669614
-1.11308016859914
9.83080518598047
16.3006115430199
8.58775879836111
19.4279924785283
12.3320003836637
19.6072364486584
29.9042317178943
35.3825546458448
32.3105175426605
35.2776995203668
42.2458288689164
39.574464790886
47.1730476220157
51.9914075507029
91.058049195639
92.4482019600212
76.927128508948
79.7158386181677
88.6364722091096
81.9842079334274
97.3099258091997
133.036001449528
87.0914119530678
79.1728221351395
68.2695580185106
62.6095915203274
43.9210582273824
35.3978818627144
-6.58323420377994
-39.4277324095189
-26.2583282556753
-17.4366456528018
-18.75096395595
-20.9505670994966
-17.6439831141775
-14.920338962368
-21.9217699147577
-30.1301028531472
-30.655239957898
-24.1530048696812
-27.290290308426
-51.311710904355
18.1295141414077
-11.0722318722801
-24.0353675960502
-13.0990941735964
-22.0864625073943
-28.8335547077309
-37.1499366986069
-47.5653479735354
-37.4285304065618
-22.4840605274626
2.91893800207667
20.4241559733853
-20.7994744459646
-61.751919561104
-60.3289453904198
-60.7543776752303
-66.3714114643512
-63.7556449528187
-62.5177267511433
-83.8656054486147
-104.019604485897
-79.6229863016509
-68.8139053094527
-57.0980741454513
-60.7223478291603
-69.8570109787505
-72.4798743948217
-68.4607184540599
-57.8148003619136
-67.6551777437808
-34.912552695247
-84.8839361686616
-85.1175849677108
-73.4850325893105
-61.7978129917297
-41.5978743145202
-30.3296436624186
-77.7894618048523
-74.0086022187351
-80.1189112258016
-80.4350332587344
-76.7184371532767
-59.62848757546
-59.6010402951607
64.1248894361909
89.8294872019004
86.3420154290615
42.0791772727812
38.5699750871812
24.90923659759
18.0711974833303
-1.47091198136353
30.6718646677764
6.51093786010158
-56.4326466286088
-57.0481493278704
-16.6172691144462
-1.01353532040462
30.2442835064701
32.7960330736309
46.8416592076332
-61.7581501593125
-70.1136341082415
-63.3062190189857
-40.5003439099863
-42.605216794746
-44.4233168962746
-26.7620789334791
-11.7925844094396
14.9607999454036
-11.0899377136827
-13.1581250679414
-48.7068232489078
-80.2101925700144
-98.7954161808196
-99.8360547802381
-81.2491404112795
-47.1340001126309
-35.868742239062
-30.7506930803264
-64.1774340393978
-69.844163927532
-69.2639967895065
-31.1618445263827
39.7627242911441
37.3349239265984
53.5889194859116
63.0459298854791
68.5729339895573
80.2801265411951
44.8032469653668
38.5105847428152
33.8044830570604
25.9424569506991
41.4874011276041
88.2744045419587
101.296723998969
86.6186189856489
87.7361857723911
42.1996711057568
59.9856969158865
89.0186749564813
146.944663019219
109.812374952748
105.374079973722
