"x"
-67.9716988406813
-63.5470587442127
90.3729358921044
82.4078502073079
75.0599988181098
16.6762189907584
0.0301217962730061
-19.3003996601169
-19.7324392103403
-4.06133971172861
-2.84711468870739
-1.25744073956132
-1.76855624696162
1.01444311616274
-5.9059685804976
-6.86324837909292
-51.4605294949391
-84.5308618293807
-106.243405640688
-99.8683078752852
-99.9512247994967
-103.255775891618
-104.255816735887
-100.536574633902
-79.4366703749565
-75.3377382047193
-92.0480182201502
-96.3452658556148
-94.7982975344
-104.439208274217
-105.251464733075
-110.103563614028
-105.27093541008
-116.702974451412
-115.198898067544
-118.033295954749
-119.941143613704
-102.242777873545
-85.7701149324085
-113.17202842654
-121.223646486011
-125.151625374798
-123.190805832212
-154.522094939237
-154.359070468165
-141.75202489109
-135.425374422413
-136.940499721723
-141.517654960234
-153.243670648062
-158.865998377092
-153.661890782544
-141.960504391952
-144.394856635136
-151.278992875983
-151.735082217511
-138.305187915436
-157.115766348264
-175.900886161371
-186.344684326364
-185.926814906398
-194.018116374289
-194.02817048643
-139.679454956029
-100.845043667177
-87.0693770787679
-49.1604111766752
-40.0703272901482
-85.4909367336568
-139.096729145162
-101.806776533824
-116.28197465703
-136.148047414739
-136.332792774976
-167.187603960189
-154.002416852948
-150.941109340731
-166.949463183955
-145.850919700586
-93.3235316121311
-65.0578786738848
-68.3428159681602
2.53028676658957
38.4453313463978
-9.87421290000758
-82.4051535020752
-80.3678590239735
-90.2633150948423
-101.337926034571
-66.8979819218765
-101.740677413209
-142.236489272999
-141.896167858079
-142.357109601879
-141.836883955936
-136.457240035553
-123.720615127565
-101.799560572522
-110.87877066499
-110.643829592218
-93.1351219318572
-87.6548347914289
-83.5761650454379
-50.2461908823774
-46.5049169840965
-44.1836026901433
-49.9386921322316
-44.3561100178559
-50.9046277685975
-50.3923438284378
-43.468681058884
-42.9547620930394
-44.1737369557938
-40.2898680249282
-46.0126632747463
-42.3082139370083
-50.6032867209239
-50.692862922018
-55.0760880619988
-56.2185817008007
-79.4834938201713
-81.0780013467345
-86.7157550496491
-75.366584460712
-60.1202626923002
-87.8384811964416
-63.1184235148793
-30.4650418877424
92.7505858521166
87.758798423932
80.7586874179707
51.7664116445574
-22.0797634389946
-14.923245162935
-20.2327490551677
-71.408990669974
-88.4431482680593
-85.8489485211302
-85.5372686325347
-74.8474959566871
-70.892000526016
-43.2976029818869
-46.1510400782363
-38.0675223659723
-36.219570501359
-36.5561455559215
-39.2509229537168
-41.1110162023713
-46.5187463722398
-44.0172217199776
-57.8495098777288
-68.0284879538062
-75.0112003814397
-83.1622951882844
-95.2670343058132
-69.940489556405
-71.5602110495553
-85.270088895116
-75.8174930802353
-66.4913814660396
-74.8010309723228
-80.4262843282155
-85.7035512323403
-66.4279250983355
-85.2560006763533
-91.6705276682976
-93.1729694468412
-77.0483959017818
-91.4555929462926
-88.7273811900725
-89.2929872142474
