"x"
4186.78909320807
4364.62319150627
4271.74893997547
4221.95957896107
4271.10191479433
4264.115638578
4313.31108449574
4402.68770355613
4520.43771049753
4512.51911609607
4483.6258378758
4528.11899467573
4625.2999455432
4496.8229342022
4505.3624796568
4530.42253825893
4689.12113840087
4874.4652067318
4789.91622005153
4714.25041077713
4689.16100323487
4648.05260015474
4568.08250111513
4471.43953174867
4179.72794545587
3995.15441652473
3953.41686290369
3913.23305135413
3903.55271335887
3981.74022303807
4117.50887530533
4385.06953308073
4486.47860139313
4498.63229184793
4487.51329434413
4540.38087222907
4660.46694350393
4590.41297381007
4580.96297750646
4619.5130946088
4695.3749674702
4785.33137412466
4705.92234634826
4672.1644217934
4617.77409569313
4444.65643814487
4334.60777099
4293.5799597454
4027.18869250553
3889.3127116548
3881.7521164808
3900.99019728987
3810.22095609326
3938.97476650707
4210.14139615093
4608.37860667298
4902.3024791606
4856.3294314124
4883.66307468693
4883.18012617153
4888.618174927
4936.0727291102
4974.34198040073
4935.39458467706
4954.85212408933
5099.56685917573
4986.34251046353
4899.99868423453
4745.94132358577
4434.7669235938
4210.9417112258
4073.7955302396
3915.96474231487
3814.06704130853
3686.11401645545
3663.38634190087
3736.24875424904
4072.19065583867
4414.17814615333
4942.94699881474
4987.22993624113
4999.65410302053
5041.1035195772
4985.3558489692
4895.9978771616
4939.2953352094
4971.54265183086
4978.08744517653
5112.74979373673
5327.09480810053
5175.84756618033
4992.606074724
4732.5985585002
4546.28820597967
4368.23378937887
4234.57696760306
4128.49791539118
4020.53649517833
4063.24577260929
4094.85983397839
4109.1538157486
4230.75042026269
4568.45847595893
5185.73361010727
5378.22779919847
5395.23105662593
5398.75569713007
5393.73633857407
5397.62635591933
5405.630117106
5377.77038037054
5346.16616311374
5410.17547585314
5610.68183601673
5438.30423626354
5288.8114682856
4985.7231710082
4813.37634208326
4557.78903027547
4356.34775692425
4062.95109694189
3905.35145975553
3932.64718708445
3947.79430342124
4051.69925725706
4112.590308927
4558.9616308726
4947.56385548667
5018.6455948552
5032.98507621606
5060.3450879302
5043.55748313753
5029.0328276076
5066.59957359827
5123.17999053333
5186.4933964014
5314.81771003947
5528.86607172567
5266.86373602433
5027.64770240407
4741.27966843887
4562.2272127332
4449.4727674422
4123.99372506744
4040.3015597484
3971.83708226594
3928.36459734947
3880.57726782493
3912.56771876051
3998.8302705796
4071.65024968166
4320.21335185433
4449.49593675933
4479.8862122232
4483.7071366796
4458.8465548712
4460.85252036534
4458.67740122593
4428.145622407
4438.30265085807
4453.0916027992
4659.751735794
4669.1378705622
4444.4276841864
4360.0314181632
4238.17780383
4160.46435122473
4037.58566029833
4090.28163189293
4071.00560383367
4032.22688912269
4031.3554296792
4087.77220432693
4147.58813928393
4238.24572690767
4424.67035819334
4598.996250013
4639.63599855627
4657.5909638952
4682.39325656327
4694.4186197484
4697.20169764847
4699.18083847867
4684.5090378318
4727.45155381387
4957.89874975874
4894.627046464
4683.68102290687
4607.250129621
4568.51513322487
4413.9651043434
4305.83412223322
4299.9243477726
4349.56860951547
4371.39216871558
4436.70412013947
4439.81212747867
4501.27732382013
4726.6463397998
5095.0255833484
5254.62128990887
5418.73015007007
5430.77125940313
5417.02122849107
5380.90508763654
5254.60378661013
5260.590560055
5264.3863248936
5301.37121582427
5589.30286773874
5478.5524199536
5363.184729293
5060.40237382153
4761.50655010567
4611.55028267787
4312.93799743235
3999.1587106846
3977.61354434694
3995.87310352142
4132.495394673
4225.55002235807
4377.82966179458
4671.393555315
5153.7551789486
5228.28599018587
5181.56371957033
5195.340636503
5182.66123780287
5163.34870257613
5165.8737462516
5116.52604857547
5030.56488821574
5168.50927422207
5506.3617508798
5359.86191517787
5072.511625384
4633.32566524267
4436.520295425
4269.2645726542
4056.82345761893
4127.62379376807
4152.51385710613
4226.07382210947
4129.8631806664
4338.06119740986
4603.45514952587
4891.21776133467
5372.65341740607
5461.35754133007
5399.10255883727
5400.05230347793
5418.78126036553
5400.22730470393
5381.96443234946
5377.63650966353
5357.25981982013
5395.18650586247
5616.7251627188
5434.3647901374
5307.7576570484
5091.76832052233
4815.88367698413
4662.49847560293
4439.65409057758
4032.4446626408
3908.7980955488
3878.30039656204
4015.8013196358
4014.37892110687
4129.40901905487
4538.50862856747
5100.27656284447
5339.8509314438
5143.32423859587
5285.5599925664
5343.02392870106
5295.87617637673
5340.74166373213
5326.92118528206
5313.34242395226
5417.07932881726
5725.85833943454
5522.0755812688
5316.02061169626
5119.90761195767
4969.918364964
4788.44923530727
4492.70233353947
4462.93568580018
4256.54362060842
4068.72172047269
4140.96263217875
4197.3666952032
4575.67422612478
5092.11663442007
5551.09443985233
5647.1733969576
5498.03015490074
5464.01603416474
5455.0804077642
5345.18512814813
5339.23034629187
5289.59777632426
5369.81240042553
5524.55095334133
5734.42459396113
5618.431905346
5503.4636498988
5336.51422972527
5107.86264860827
4977.44281336169
4831.99551250907
4307.12880543754
4222.1467189316
4206.56529605978
4257.6957312114
4246.47623174953
4253.89167411694
4254.3912696772
4496.87303065113
4640.9073307534
4736.5829194944
4743.05735937587
4744.16375442074
4733.31296181267
4732.9296787016
4694.7383524506
4680.8521064712
4732.2333862826
5138.37562344027
4988.3621070028
4683.19034036207
4561.0786442476
4451.91292770413
4346.89183648834
4220.181954626
4250.50137057927
4305.62733572942
4286.11171377858
4267.8463240022
4313.36825457973
4376.45486935178
4416.49590094846
4461.07590708873
4630.9644424826
4667.3440841928
4641.96872396853
4631.60835489327
4573.91277207187
4561.6140500224
4561.88732070847
4558.929969532
4597.975719664
4845.0572616092
4781.06127219113
4649.82302143506
4522.16474183053
4510.8326254484
4433.70633753173
4250.21547786475
4252.58037739547
4242.76253223407
4211.02935240111
4229.6163794178
4161.11481741847
4254.40531676713
4489.85109276879
4849.94116035979
5273.75642971799
5311.02601972079
5295.84079738386
5317.75728740706
5115.80969460086
4833.36708282593
4792.27370859773
4848.33488445153
5226.92785833926
5602.01892276134
5453.93288160654
5269.76618504107
4981.0678960942
4598.9439565118
4492.6112948264
4333.15636042037
4247.3923988752
4243.4855970526
4311.76812006833
4381.9944179738
4435.59340170733
4521.84290028826
4758.48590961534
4976.1095268558
5009.07659774587
5189.07409823706
5546.9803122826
5613.658770277
5516.33226943153
5397.4639855816
5306.39902104793
5416.52433975014
5641.96134538467
5934.25156836867
5751.7535468352
5558.70501619713
5343.94842020453
5269.9537855398
4762.24784847547
4489.5449331502
4097.94807580267
4158.27665739993
4145.94671185418
4145.75375827433
4206.2693297584
4436.96469323107
5054.11555749353
5457.6815643594
5496.5599684352
5498.06244214367
5508.3077726952
5474.39204451193
5458.520390971
5440.4842366526
5461.42803147913
5437.92187820433
5399.64225139367
5640.4213284948
5447.54323097173
5223.06976564073
4967.47032459514
4764.64396290653
4568.6451501752
4440.6057989966
4370.00013504694
4378.73292257853
4303.86908801573
4315.260181908
4413.46388093887
4530.93482747693
4833.75779662927
5295.0357038
5827.01807569407
5740.03154591427
5460.25785885193
5732.240626907
5421.80352447847
5407.4302117764
5417.6361654594
5338.328503564
5328.77316437813
5671.77869375987
5393.40218426587
5174.213320567
5007.5804766332
4819.86797332027
4643.19403785527
4260.61031150613
4282.81904230706
4221.95446951007
4250.98579713827
4206.69981127383
4344.50161747387
4468.0042802022
5071.9300324148
5410.40616703153
5445.2676375748
5478.7888437982
5451.040431831
5439.29015417613
5417.50671973113
5405.25898874313
5417.12978127766
5429.58483359473
5430.1770328472
5553.17578926567
5495.8074319544
5442.07120177253
5316.659643765
4959.49692471693
4756.4125727996
4655.91306258927
4358.92092520973
4116.7269723804
3900.28917520547
3800.59758856047
3834.5364603178
4090.5032559534
4294.5741033876
4584.64292197887
4654.29622531573
4673.9649943932
4677.38876469507
4665.23609209747
4660.54433677387
4602.35275007247
4553.36685585407
4440.88011254634
4397.80497393554
4685.32420199987
4692.71651418934
4455.28810054327
4485.1487625696
4442.7072575686
4351.16342613207
4275.90697241187
3965.7447948974
4037.03432145947
4023.17941409387
4034.20920487827
4032.5990189778
4382.75802968254
4474.71080199493
4847.86873902453
4921.03846015587
4942.07382280927
4863.15747529793
4860.76241420493
4749.90409216993
4754.12560396807
4731.949233338
4761.95337924013
4861.8203831102
4937.52832810107
4923.305563938
4806.79440447426
4724.52937102687
4609.60355049307
4560.381715878
4346.52644485986
4904.19923344987
4247.32112873431
4150.8460411366
4198.50975284856
4256.20141749774
4206.1275233802
4736.10927394773
5121.48148258666
5247.00696385107
5528.02616096294
5580.52324979527
5546.6760783248
5501.10985891727
5214.1377550204
5195.86590313827
5283.5474551254
5557.11336114887
5759.99022804146
5681.36931265307
5473.2349017318
5305.81298760287
5105.50614483787
4940.98775932213
4958.45019149333
4283.0800645446
4383.2669660662
4399.46888473386
4398.2312880356
4383.78977709726
4523.73930427133
4747.15435491313
4967.16766535226
4960.604692122
5191.31233892794
5185.82332619927
5206.61603250267
5105.41404222487
5000.4351288524
4925.38918841287
4926.48471514854
5137.4012585024
5631.62198285107
5561.84312847887
5281.591978105
5085.37768741927
4906.7821902768
4637.17147506567
4397.09062748607
4172.48435965926
4241.35092318513
4240.88502173773
4313.23023319527
4335.9339937262
4532.97301007867
5246.4412494956
5619.874322763
5622.77504763833
5622.38597007053
5628.52711257433
5602.348029979
5587.0904300862
5599.36767366793
5532.0755889246
5550.21154924327
5606.82349488547
5754.6792016392
5593.94364658474
5385.7632448652
5015.52908207953
4757.64630101
4449.97747456727
4320.3194546748
4661.168709189
4657.92112848533
4501.06933327587
4171.87486054026
4469.57654807227
5040.07613473567
5201.12182116267
5672.48008433927
5685.75605001394
5694.105915495
5688.43049301421
5693.36704609167
5679.50284375307
5688.17577650774
5682.46001435014
5643.20717658361
5678.2661663126
5827.0678255188
5687.73854610154
5321.04801028287
5221.85858539253
4959.84309318527
4601.99354758233
4433.3116060448
4348.67255072933
4284.65727701
4177.26865374133
4168.8612929384
4226.58760540573
4344.43793884747
4963.97974593487
5370.40675815507
5705.28171625647
5683.26621910353
5694.81634992353
5691.43693451073
5689.76697693946
5730.49056052
5697.6948932262
5639.01359676646
5598.63577079953
5748.3586931256
5637.18924114166
5462.96906850373
5179.84872071973
5358.19156530413
4909.4025520568
4694.8220401648
4284.63135432771
4183.123390142
4087.5102593722
4052.91258984593
4094.4334533288
4036.8065724134
4214.94053361914
4311.7143855932
4417.70069233374
4445.63842494013
4437.102092288
4445.29601436073
4402.46080628267
4371.90175674307
4357.72706471854
4315.73331819647
4344.97831267447
4620.77325706234
4662.81746013167
4410.21990721386
4298.15770047176
4200.2600479302
4192.28693185007
4094.1685775222
3909.56228388493
3905.308900841
3888.87702549054
3872.2028139828
3863.40210878607
3925.48907889474
3979.8610099174
4127.99879785747
4455.49969724934
4545.08548630413
4549.64312477053
4511.9860964854
4382.37067877707
4385.73334502987
4384.18448491827
4393.19708454667
4318.59268945747
4803.37982934093
4673.12798561653
4556.35362867573
4197.79038180813
4123.21049936553
4065.3608840108
4075.81978260307
3947.09385428153
3909.86986282006
3833.71109712453
3823.222252195
3858.75944641895
3935.16425397973
4149.14389647167
4425.959153268
4734.49837995733
4942.84438546587
5005.6761797578
4977.4760224748
4970.20381877413
4956.17852780533
4661.97927343286
4635.60270757333
4994.07216958713
5218.82930243753
5085.05634630933
5084.68274909647
4933.98900121206
4512.79602385773
4502.30808249973
4152.9248927324
4043.76545385702
4052.92695303054
4006.86237070191
3906.68177910745
3971.00986248154
4057.82277985443
4209.37210104034
4561.3233273208
4640.722987218
4967.5161335832
5125.386524473
5438.30047514533
5412.02336859233
5065.33700070847
4982.95822798453
5002.8258176624
5160.87024169646
5297.00161892353
5142.651965222
5086.31349855913
4935.70807099093
4714.7654511598
4524.27428812173
4226.39700021587
4061.39583673193
4270.149217512
4138.5569308128
4149.91201998047
4099.19890770193
4234.36269364887
4977.32921919987
5321.33451138107
5333.44520115214
5336.47014065727
5284.97340766154
5337.81393472387
5417.99238505987
5391.5164533614
5346.3875645402
5315.2504511286
5389.23377539893
5537.4018696876
5469.8642175422
5388.2264714602
5302.59301160993
5048.30468809207
4910.38263201347
4586.63433767427
4217.34867340747
4300.906666323
4282.67878477487
4311.32226261373
4319.90126372987
4391.95692955767
4917.66885812713
5342.75431416533
5422.04841557227
5404.679451131
5399.70753816154
5392.14016608833
5215.18255671094
5227.1735120784
5081.59924455674
4977.04307133653
4523.76400383147
5263.73417792133
5056.8115233724
4992.34167587153
4723.80686287967
4457.42201725013
4415.7193751416
4306.82402304273
3892.59886522947
3862.75067525487
3844.44696369107
3814.909003263
3899.09780292893
4105.81115044827
4580.8078832478
5360.10939523573
5380.66841206813
5390.5457554052
5346.7494326048
5394.405074202
5343.77700007153
5317.38123963246
4953.70802095246
4789.255678858
4753.66154120847
5114.18929071207
5317.80265434953
5268.05226173353
4720.38756659627
4606.54560831413
4487.47706515487
4350.60569688507
4242.81939184462
4160.5091478018
4087.5139173334
4113.57405972827
4129.47180705894
4184.11751064107
4438.63461295767
4444.61506651634
4554.5969442918
4557.2295978798
4605.1381988822
4690.2486434784
4675.85405914067
4661.03905896114
4662.74088597314
4668.64599522814
4652.83749580794
4933.63321142913
4880.3507244466
4722.3179394542
4528.41812509627
4453.36604198333
4441.90259651373
4317.1749372288
4156.79653924907
4123.5015532638
4107.29431721347
4055.23415593514
4097.25462571442
4189.0988893228
4308.54536972153
4334.48626619782
4528.47229204696
4656.593243053
4744.9855226494
4718.1384595532
4717.18945919107
4689.70200438046
4614.2059313968
4559.65748578013
4604.94361039007
4873.28857282587
4799.7620561044
4723.3960859064
4624.3907769064
4608.2840137888
4499.36285829953
4342.16360750227
4079.5435216078
4057.00201182133
4003.13456383482
4029.0627791174
4049.8256437438
4186.75432766393
4332.7724813176
4513.58323855829
4491.65117604593
4543.3588144456
4537.95729384047
4549.04608119373
4517.81373266433
4522.627816446
4518.98808172554
4502.007420982
4482.79782841514
4516.6271909366
4567.79516682733
4488.32385674847
4451.18262149647
4387.6185767308
4321.5366858536
4117.10952302627
3996.9164905052
3975.72732726853
3939.68350274533
3907.60091099813
3933.5880794868
4031.45138241664
4253.20214913673
4417.84171285227
4497.26709652333
4755.340305966
5081.52333254919
5207.09552336433
5216.26733589253
5073.66821569479
4896.30490711993
5033.34619535146
5010.28243200373
5158.22307296833
5233.03913556473
5206.21935827273
5166.6220756328
5110.45682716826
5005.36372412113
4822.17147385606
4255.8732596358
4216.39210052575
4507.82762189811
4447.06174316047
4052.75662181886
4721.1859312234
5072.93251302875
5151.3965285692
5197.33786238753
5178.230009857
5176.47192515887
5198.95842654527
5193.20931233507
5188.83579344987
5140.40475092744
5172.72500806887
5171.988237342
5467.90776231713
5417.88642945
5184.6988738534
5135.38003077587
5068.34016647191
4959.75681551682
4964.83155183673
4389.45033563813
4481.91679850724
4362.3188807966
4440.24014516813
4515.93135494118
4682.15555648287
5211.13854456247
5493.54365778067
5510.27444316753
5511.9774842722
5517.0812100254
5511.85706465267
5475.5489707258
5499.48902537953
5495.3756716146
5477.48712665214
5496.32883000426
5615.96301375093
5512.75570557573
5415.43628481227
5339.38252455894
5083.12681611493
4896.2035427832
4897.60739059093
4434.16650870131
4318.81877550144
4309.20947479162
4293.42764746606
4289.56102766953
4462.57981266633
4878.83891565186
5148.1706695902
5350.48117037073
5354.27399895106
5374.09917771006
5229.681897881
5209.0470074282
5177.2657569534
5174.66333446773
5133.5963182798
5182.95426548586
5454.74175618266
5405.48419908306
5143.95190665393
5039.97019560266
5018.57518055726
4554.4169421644
4614.7609954278
4925.35935846746
4856.6217703496
4796.95660705706
4718.83764387766
4708.43030232026
4942.6982916554
4933.98642223907
4933.8105507132
5085.00750409186
5104.53210234959
5094.04763618206
5088.87420322539
5083.90049980806
5085.00561161166
5080.99548604839
5063.93874104546
5084.55914932479
5187.81151613233
5178.56232649686
5101.39746091046
5089.55977190199
4978.52245338226
4915.02204602733
4851.04204991637
4163.07302355253
4062.00391637425
4087.46590060907
4050.44052289547
4029.16384722867
4089.69148852593
4227.76591242347
4217.2850975872
4485.53245707293
4592.62192030334
4624.72008245373
4641.31322813727
4659.8463410736
4555.1277988872
4543.60848760647
4539.982079051
4660.604264265
4966.1686805914
4833.67244215894
4630.6127832814
4561.20896606493
4372.80041711887
4253.7193174836
4098.39997425867
4193.68172820107
4176.85127392622
4106.204829982
4037.36100793473
4003.15813004173
4103.26512772187
4257.32279685973
4750.14081951355
4713.84597942007
4782.83436638313
4897.54451676133
4917.14723647966
4833.29000761089
4669.29583654904
4711.12290070586
4735.64985426111
4914.22062626766
5031.26872332667
4933.96309799287
4879.87540574333
4607.55652431667
4433.53273747787
4365.76593343969
4224.22791186954
4325.17290656247
4228.8695011762
4163.78756055467
4122.551620255
4104.14104411807
4180.9827459526
4360.94269654953
4769.20669406731
4877.18806611578
4698.79463007704
4700.33443601942
4599.2689286324
4670.49772039322
4657.37117549091
4682.77907041584
4663.80532396567
4731.34103841227
5230.13832229353
5305.3699863854
5090.7192940198
4696.34548228556
4317.04049639215
4281.12238449604
4130.73323805949
4259.43522702404
4284.28869001189
4217.17001671313
4186.59904819991
4186.37297282689
4383.46681921969
4690.17302212027
5225.09492545533
5277.09111011853
5222.49339344807
5234.8172504978
5225.262103571
5236.68764696433
5196.94575273086
5120.5551303415
5029.14110741748
5117.79194695753
5358.5975070712
5296.0787388832
5189.7741744934
5012.0246456598
4806.52269766947
4692.31614006893
4558.88884971047
4368.905027641
4341.113223729
4256.7617220432
4198.83280800047
4128.77452242667
4295.02483422234
5012.72664048513
5381.81384846087
5425.25718066654
5425.904362108
5441.1671134444
5444.08998206667
5336.08415036393
5328.35981416013
5044.1409815476
4953.03355566491
5048.71859836802
5589.94356217147
5488.50332360266
5417.87981547713
5136.34673596509
5034.31954052886
4713.45996357654
4507.62960708374
4407.17628972462
4357.51610391706
4227.47197070273
4142.49416099027
4120.91258796253
4278.84672604273
4562.28413519835
5282.0926693788
5412.91318657653
5391.501471563
5344.08836097127
5347.32448481907
5220.18967519833
4953.17450966334
5076.84392210691
5172.99006693698
5302.9610762632
5494.26459891927
5358.7655220294
5288.00481215787
5048.7189127862
5041.72709883106
4909.14961565867
4643.9867203154
4248.31125130905
4172.14867846018
4142.21937842691
4096.46765056636
4090.40203035338
4102.64475206656
4098.76622316055
4390.53515247307
4506.8847188632
4479.95234496053
4258.62037047907
4217.3496346404
4218.59891653287
4297.76157805702
4302.56779494447
4310.27594399913
4328.1808186802
4370.90547565867
4514.86926721533
4328.8275976098
4414.42751396596
4366.4672906666
4331.08560323531
4315.43923824333
4204.48038924144
4152.44469780204
4043.24403403962
4004.97207658262
3993.5151549532
3986.74098794191
3896.65170947884
4153.0363799292
4496.14208924487
4521.1698114022
4179.62014757844
4315.53151980185
4275.05750902273
4117.35481399251
4070.39946807177
4132.65010444989
4534.34071539493
4965.79903326754
4793.53681283976
4541.08209477573
4157.38533301067
4215.18511912704
4183.68473933398
4142.40172147945
4217.34269039922
4137.09763698556
4017.75804263322
4005.31542259536
4023.27103008682
4045.55913370767
4469.68538680206
4911.7775549534
5021.19187251251
4988.51796406198
4932.15870396469
4757.8475603814
4731.23332650113
4654.78480466176
4526.07801422214
4396.37374509682
4643.87807612689
4887.66864506438
5062.99551519636
4975.05321234962
4727.4089712464
4405.6680768474
4334.21289695367
4110.05740062313
3920.82716848109
3726.49724489753
3943.24899397934
3735.15928141371
3739.52636041167
3959.66558772549
4430.84834190809
4844.88532144267
4792.36335606831
4852.84041119173
4804.75919121698
4496.10975668473
4288.0605755712
4199.54365167153
4282.74032884147
4065.67192337171
4334.98324410893
5480.0441673156
5346.66583580594
5205.01590880974
5001.7419839128
4787.2423688446
4719.19827941292
4601.43228415453
4479.52226650734
4466.8861365132
4352.03298998693
4404.6793295764
4404.67137239033
4586.6755542056
5130.2067916966
5519.0105088786
5563.41786508607
5481.61029490734
5133.82194333975
5234.30419639215
5127.81228922546
5060.52511584376
5040.72773681535
5027.69404074387
5174.075376413
5531.571916206
5520.9231214034
5449.8113596324
5202.97104081107
4930.57906120093
4767.04117673026
4419.20497334307
4367.5186515312
4327.91407271573
4382.13228258698
4428.93673982278
4421.9817144018
4463.8585985548
4801.41917673584
5521.453301
5535.4059461248
5497.12781685626
5243.56183453607
5000.0701237102
4841.08685520493
4756.18934379342
4681.21389351927
4767.94221221727
5069.280912331
5461.83715300193
5349.5558975604
5170.89309447753
4929.78830570026
4860.28603226313
4526.67335182593
4439.95472249673
4138.97212394337
4002.05031462036
4027.19560005271
3847.53348326745
3919.58573129927
4143.2330296012
4809.68094155467
5262.77889796404
5097.50949276738
4991.79017985775
5099.79434839116
5102.95462904387
5120.84127134353
5120.53450867207
5050.3641891002
4937.4514391684
4995.67310744229
5078.27030858227
5049.25228239002
4960.00957586336
4829.33452687838
4629.16800035697
4417.42972542605
4236.08174223609
3936.5264593542
3861.87817418827
3830.18932614767
3709.64554481471
3704.98671418363
3853.20063346862
3970.85424887382
4270.14226739787
4369.38158623913
4375.45928264722
4369.7738224882
4377.690459319
4383.03858076089
4367.06671761616
4355.83740673589
4349.21883786969
4343.18213167795
4645.48206819389
4761.3387111282
4544.76013399411
4546.44543253578
4519.08024643193
4411.70704236282
4325.76869048751
4028.10032064676
3983.30068421729
3889.38345991858
3798.3384921994
3844.89256645096
3806.93625851547
3932.8855788878
4291.13871837147
4457.38781530807
4559.55523314702
4442.56868936976
4446.05173474731
4441.01359462107
4256.79916742782
4109.1863909728
4238.45145837769
4329.21382174738
4374.35602294884
4360.45626429767
4434.87391904758
4358.56091199118
4301.89045631684
4135.07675864069
4010.70294978684
4337.08497761771
4274.0189953972
4206.9252684416
4165.4786667358
4186.37382959
4409.1935830638
4787.851161194
5258.8552954484
5445.93095638194
5301.98761183507
5232.43594027186
5200.12283081766
5188.87175291093
5233.13690712587
5216.05438373734
5210.915889037
5273.0670403038
5668.43643303553
5598.10594172507
5457.0747498124
5270.1123118234
5037.4798650184
4860.22624297062
4555.87031086227
4227.32030359033
4123.51576442947
3959.45350317931
3976.26735895527
3967.34893357707
4089.2525960684
4473.08475457055
4988.8808005454
5019.1117118116
5013.12411846826
5079.48423211366
5070.99554804373
5001.70163942706
4879.27306722513
4825.61078242733
4825.41212828493
4830.04548936633
5359.77127403047
5513.76643282773
5335.38040960833
5229.31418767627
5114.12398164967
4845.23634651493
4589.34491368431
4289.17990222154
3992.46547023073
4149.5948995936
4101.45437270434
4125.92459583793
4479.51677065587
5213.1250230288
5480.319536737
5459.77156653547
5464.1337682386
5351.72657721807
5105.45653183193
5149.56808373247
5103.6270062698
4972.50626981547
4944.27061369986
4981.57712143093
5499.8897775326
5473.18684375433
5284.08886836267
5033.75091868173
4943.891958426
4664.47005823873
4367.62411129913
4060.44792288493
4071.3804645766
4022.07516048047
4023.3713690644
4102.696534451
4518.64770410287
4841.69013958041
